Date,Adj Close,Volume
2016/03/28,20.623501,16400
2016/03/24,19.669336,1200
2016/03/23,19.661821,1100
2016/03/22,19.646795,2600
2016/03/21,19.797058,100
2016/03/18,19.767006,9700
2016/03/17,19.736954,11300
2016/03/16,19.451454,7100
2016/03/15,19.3613,9300
2016/03/14,19.286165,2800
2016/03/11,19.609234,1800
2016/03/10,19.383837,1000
2016/03/09,19.316219,3500
2016/03/08,19.458967,0
2016/03/07,19.458967,800
2016/03/04,19.458967,0
2016/03/03,19.458967,0
2016/03/02,19.458967,3600
2016/03/01,19.744467,0
2016/02/29,19.744467,900
2016/02/26,19.466482,300
2016/02/25,19.5341,2200
2016/02/24,19.271139,4000
2016/02/23,19.180983,0
2016/02/22,19.180983,900
2016/02/19,19.278652,1200
2016/02/18,19.549126,200
2016/02/17,19.39135,500
2016/02/16,19.451454,900
2016/02/12,19.564152,2100
2016/02/11,19.909756,1300
2016/02/10,19.451454,400
2016/02/09,19.541613,1100
2016/02/08,19.451454,2200
2016/02/05,19.819595,17600
2016/02/04,19.797058,200
2016/02/03,19.5341,700
2016/02/02,19.879704,0
2016/02/01,19.879704,100
2016/01/29,19.999912,7700
2016/01/28,19.65431,900
2016/01/27,19.669336,2800
2016/01/26,19.451454,2300
2016/01/25,19.496532,600
2016/01/22,19.5341,1200
2016/01/21,19.616743,0
2016/01/20,19.616743,1400
2016/01/19,20.052504,13800
2016/01/15,19.256113,7800
2016/01/14,19.782032,0
2016/01/13,19.782032,0
2016/01/12,19.782032,2700
2016/01/11,19.89473,11400
2016/01/08,19.601719,600
2016/01/07,20.097582,3500
2016/01/06,19.5341,200
2016/01/05,19.526585,0
2016/01/04,19.526585,100
2015/12/31,19.338758,0
2015/12/30,19.338758,0
2015/12/29,19.338758,0
2015/12/28,19.338758,0
2015/12/24,19.338758,0
2015/12/23,19.338758,0
2015/12/22,19.338758,1900
2015/12/21,19.120878,0
2015/12/18,19.120878,3900
2015/12/17,19.158445,600
2015/12/16,19.158445,1300
2015/12/15,19.068287,12800
2015/12/14,18.700142,8000
2015/12/11,19.196009,0
2015/12/10,19.196009,0
2015/12/09,19.196009,1900
2015/12/08,19.526585,300
2015/12/07,19.609234,100
2015/12/04,19.65431,300
2015/12/03,19.571665,200
2015/12/02,19.87219,300
2015/12/01,19.721926,0
2015/11/30,19.721926,0
2015/11/27,19.721926,0
2015/11/25,19.721926,0
2015/11/24,19.721926,0
2015/11/23,19.721926,300
2015/11/20,19.962347,900
2015/11/19,19.571665,0
2015/11/18,19.571665,1000
2015/11/17,20.052504,2700
2015/11/16,19.699387,200
2015/11/13,20.037477,0
2015/11/12,20.037477,0
2015/11/11,20.037477,0
2015/11/10,20.037477,4000
2015/11/09,19.624258,200
2015/11/06,19.624258,0
2015/11/05,19.624258,100
2015/11/04,19.398865,1300
2015/11/03,20.135149,100
2015/11/02,20.187742,400
2015/10/30,19.428917,1000
2015/10/29,19.736954,3500
2015/10/28,19.759493,1100
2015/10/27,19.834623,0
2015/10/26,19.834623,1900
2015/10/23,19.135904,1400
2015/10/22,19.669336,1800
2015/10/21,19.398865,600
2015/10/20,19.616743,8100
2015/10/19,19.316219,2400
2015/10/16,19.120878,0
2015/10/15,19.120878,400
2015/10/14,19.158445,0
2015/10/13,19.158445,1100
2015/10/12,18.820353,0
2015/10/09,18.820353,2900
2015/10/08,19.135904,0
2015/10/07,19.135904,1500
2015/10/06,18.609987,0
2015/10/05,18.609987,900
2015/10/02,19.008181,6100
2015/10/01,18.85792,900
2015/09/30,19.068287,900
2015/09/29,19.008181,1900
2015/09/28,19.143415,300
2015/09/25,18.97287,2400
2015/09/24,18.864658,1000
2015/09/23,18.97287,300
2015/09/22,18.871874,2200
2015/09/21,19.095507,2700
2015/09/18,19.016153,1200
2015/09/17,19.333572,1600
2015/09/16,19.008942,500
2015/09/15,19.333572,3400
2015/09/14,19.153221,600
2015/09/11,19.008942,600
2015/09/10,19.146006,400
2015/09/09,18.965654,800
2015/09/08,19.109936,0
2015/09/04,19.109936,0
2015/09/03,19.109936,300
2015/09/02,18.915155,300
2015/09/01,18.929586,400
2015/08/31,18.9368,900
2015/08/28,18.9368,3600
2015/08/27,18.994513,2600
